,0
11934,1705493929.9315453
11935,1705493929.9644039
11936,1705493929.9972332
11937,1705493930.030077
11938,1705493930.062921
11939,1705493930.0957797
11940,1705493930.128609
11941,1705493930.1614528
11942,1705493930.1942966
11943,1705493930.2271554
11944,1705493930.2599993
11945,1705493930.2928286
11946,1705493930.3256724
11947,1705493930.358531
11948,1705493930.391375
11949,1705493930.424204
11950,1705493930.4570482
11951,1705493930.4899068
11952,1705493930.5227509
11953,1705493930.55558
11954,1705493930.588424
11955,1705493930.6212678
11956,1705493930.6540968
11957,1705493930.686941
11958,1705493930.7197552
11959,1705493930.752599
11960,1705493930.7854578
11961,1705493930.818287
11962,1705493930.851116
11963,1705493930.88396
11964,1705493930.9168189
11965,1705493930.949648
11966,1705493930.982492
11967,1705493931.0153358
11968,1705493931.0481796
11969,1705493931.0810237
11970,1705493931.1138527
11971,1705493931.1466968
11972,1705493931.1795554
11973,1705493931.2123845
11974,1705493931.2452135
11975,1705493931.2780576
11976,1705493931.3109162
11977,1705493931.3437452
11978,1705493931.3765745
11979,1705493931.4094183
11980,1705493931.4422772
11981,1705493931.4751062
11982,1705493931.5079353
11983,1705493931.5407646
11984,1705493931.5736234
11985,1705493931.6064525
11986,1705493931.6392815
11987,1705493931.6721106
11988,1705493931.7049694
11989,1705493931.7377985
11990,1705493931.7706275
11991,1705493931.8034716
11992,1705493931.8363006
11993,1705493931.8691297
11994,1705493931.901959
11995,1705493931.934788
11996,1705493931.9676318
11997,1705493932.0004907
11998,1705493932.0333197
11999,1705493932.066149
12000,1705493932.0989928
12001,1705493932.1318517
12002,1705493932.1646807
12003,1705493932.197495
12004,1705493932.230324
12005,1705493932.2631829
12006,1705493932.2959971
12007,1705493932.3288262
12008,1705493932.3616703
12009,1705493932.394529
12010,1705493932.4273582
12011,1705493932.4601872
12012,1705493932.493031
12013,1705493932.5258899
12014,1705493932.558719
12015,1705493932.591548
12016,1705493932.624392
12017,1705493932.657251
12018,1705493932.6900802
12019,1705493932.7229238
12020,1705493932.7557678
12021,1705493932.7886264
12022,1705493932.8214557
12023,1705493932.8542848
12024,1705493932.8871286
12025,1705493932.9199874
12026,1705493932.9528313
12027,1705493932.9856606
12028,1705493933.0185044
12029,1705493933.0513334
12030,1705493933.0841775
12031,1705493933.1170065
12032,1705493933.1498358
12033,1705493933.1826797
12034,1705493933.2155385
12035,1705493933.2483675
12036,1705493933.2811966
12037,1705493933.3140407
12038,1705493933.3468995
12039,1705493933.379743
12040,1705493933.4125724
12041,1705493933.445431
12042,1705493933.4782898
12043,1705493933.511119
12044,1705493933.543963
12045,1705493933.5768068
12046,1705493933.6096509
12047,1705493933.6424947
12048,1705493933.6753387
12049,1705493933.7081826
12050,1705493933.7410412
12051,1705493933.7738853
12052,1705493933.806729
12053,1705493933.8395581
12054,1705493933.872417
12055,1705493933.905246
12056,1705493933.9380753
12057,1705493933.9709044
12058,1705493934.0037632
12059,1705493934.0365922
12060,1705493934.069436
12061,1705493934.1022651
12062,1705493934.135124
12063,1705493934.167953
12064,1705493934.200782
12065,1705493934.2336261
12066,1705493934.2664702
12067,1705493934.299314
12068,1705493934.332143
12069,1705493934.3649871
12070,1705493934.3978312
12071,1705493934.4306898
12072,1705493934.4635189
12073,1705493934.4963627
12074,1705493934.529192
12075,1705493934.5620506
12076,1705493934.5948946
12077,1705493934.6277237
12078,1705493934.6605825
12079,1705493934.6934414
12080,1705493934.7262704
12081,1705493934.7591143
12082,1705493934.7919433
12083,1705493934.8248022
12084,1705493934.8576314
12085,1705493934.890475
12086,1705493934.923319
12087,1705493934.9561777
12088,1705493934.989007
12089,1705493935.021836
12090,1705493935.054665
12091,1705493935.0875244
12092,1705493935.1203678
12093,1705493935.153197
12094,1705493935.186026
12095,1705493935.2188847
12096,1705493935.251714
12097,1705493935.284543
12098,1705493935.317372
12099,1705493935.350231
12100,1705493935.38306
12101,1705493935.4158742
12102,1705493935.4487033
12103,1705493935.4815326
12104,1705493935.5143468
12105,1705493935.547176
12106,1705493935.5800052
12107,1705493935.6128342
12108,1705493935.645678
12109,1705493935.6785073
12110,1705493935.7113364
12111,1705493935.7441654
12112,1705493935.7770243
12113,1705493935.8098533
12114,1705493935.8426826
12115,1705493935.8755264
12116,1705493935.908385
12117,1705493935.9411995
12118,1705493935.9740286
12119,1705493936.0068724
12120,1705493936.0397165
12121,1705493936.0725455
12122,1705493936.1053746
12123,1705493936.1382186
12124,1705493936.1710625
12125,1705493936.203877
12126,1705493936.236706
12127,1705493936.269535
12128,1705493936.3023791
12129,1705493936.3352082
12130,1705493936.3680372
12131,1705493936.4008663
12132,1705493936.433725
12133,1705493936.4665394
12134,1705493936.4993684
12135,1705493936.5322125
12136,1705493936.565071
12137,1705493936.5979004
12138,1705493936.6307442
12139,1705493936.6635883
12140,1705493936.6964173
12141,1705493936.7292614
12142,1705493936.7621052
12143,1705493936.7949343
12144,1705493936.8277783
12145,1705493936.860637
12146,1705493936.8934808
12147,1705493936.9263248
12148,1705493936.9591687
12149,1705493936.9920275
12150,1705493937.0248716
12151,1705493937.0577006
12152,1705493937.0905592
12153,1705493937.1234179
12154,1705493937.1562471
12155,1705493937.1890764
12156,1705493937.2219203
12157,1705493937.254764
12158,1705493937.2875931
12159,1705493937.3204224
12160,1705493937.3532665
12161,1705493937.3861103
12162,1705493937.4189394
12163,1705493937.4517832
12164,1705493937.4846272
12165,1705493937.5174859
12166,1705493937.550315
12167,1705493937.583159
12168,1705493937.616003
12169,1705493937.6488616
12170,1705493937.6816907
12171,1705493937.7145197
12172,1705493937.7473638
12173,1705493937.7802227
12174,1705493937.813037
12175,1705493937.8458807
12176,1705493937.8787248
12177,1705493937.911539
12178,1705493937.944383
12179,1705493937.9771974
12180,1705493938.0100265
12181,1705493938.0428703
12182,1705493938.0757143
12183,1705493938.1085582
12184,1705493938.1413875
12185,1705493938.1742313
12186,1705493938.20709
12187,1705493938.2399192
12188,1705493938.272763
12189,1705493938.3056068
12190,1705493938.3384657
12191,1705493938.3713095
12192,1705493938.4041536
12193,1705493938.4369974
12194,1705493938.4698563
12195,1705493938.5026853
12196,1705493938.5355146
12197,1705493938.5683584
12198,1705493938.601217
12199,1705493938.6340463
12200,1705493938.6668754
12201,1705493938.6997342
12202,1705493938.7325928
12203,1705493938.7654219
12204,1705493938.7982512
12205,1705493938.831095
12206,1705493938.8639538
12207,1705493938.8967829
12208,1705493938.929612
12209,1705493938.962456
12210,1705493938.9953294
12211,1705493939.0281587
12212,1705493939.0610027
12213,1705493939.0938466
12214,1705493939.1266756
12215,1705493939.1595194
12216,1705493939.1923487
12217,1705493939.225163
12218,1705493939.257992
12219,1705493939.2908509
12220,1705493939.32368
12221,1705493939.356509
12222,1705493939.389353
12223,1705493939.4221969
12224,1705493939.455026
12225,1705493939.48787
12226,1705493939.5206993
12227,1705493939.5535579
12228,1705493939.586387
12229,1705493939.619216
12230,1705493939.65206
12231,1705493939.6849186
12232,1705493939.717748
12233,1705493939.7505918
12234,1705493939.7834358
12235,1705493939.8162947
12236,1705493939.8491385
12237,1705493939.8819675
12238,1705493939.9148262
12239,1705493939.947685
12240,1705493939.980514
12241,1705493940.013343
12242,1705493940.0461872
12243,1705493940.079031
12244,1705493940.1118603
12245,1705493940.1446896
12246,1705493940.1775331
12247,1705493940.210392
12248,1705493940.243221
12249,1705493940.276065
12250,1705493940.308909
12251,1705493940.341738
12252,1705493940.374582
12253,1705493940.4074259
12254,1705493940.4402552
12255,1705493940.4730842
12256,1705493940.505943
12257,1705493940.538787
12258,1705493940.571616
12259,1705493940.60446
12260,1705493940.6373188
12261,1705493940.670148
12262,1705493940.702977
12263,1705493940.735806
12264,1705493940.7686648
12265,1705493940.801494
12266,1705493940.8343081
12267,1705493940.8671522
12268,1705493940.8999963
12269,1705493940.9328399
12270,1705493940.9656692
12271,1705493940.9984982
12272,1705493941.031357
12273,1705493941.064186
12274,1705493941.09703
12275,1705493941.1298592
12276,1705493941.1627178
12277,1705493941.195547
12278,1705493941.228391
12279,1705493941.26122
12280,1705493941.2940936
12281,1705493941.3269227
12282,1705493941.359752
12283,1705493941.3925958
12284,1705493941.4254398
12285,1705493941.458269
12286,1705493941.491098
12287,1705493941.523927
12288,1705493941.5567415
12289,1705493941.5895705
12290,1705493941.6224
12291,1705493941.6552286
12292,1705493941.6880727
12293,1705493941.7209167
12294,1705493941.7537458
12295,1705493941.7865896
12296,1705493941.8194187
12297,1705493941.8522775
12298,1705493941.8851066
12299,1705493941.9179356
12300,1705493941.9507797
12301,1705493941.9836235
12302,1705493942.0164528
12303,1705493942.0492966
12304,1705493942.0821404
12305,1705493942.1149993
12306,1705493942.1478283
12307,1705493942.1806724
12308,1705493942.2135162
12309,1705493942.246375
12310,1705493942.279219
12311,1705493942.312048
12312,1705493942.344892
12313,1705493942.3777506
12314,1705493942.4105947
12315,1705493942.4434237
12316,1705493942.4762528
12317,1705493942.5091116
12318,1705493942.5419557
12319,1705493942.5747845
12320,1705493942.6076288
12321,1705493942.6404874
12322,1705493942.6733017
12323,1705493942.7061307
12324,1705493942.7389598
12325,1705493942.771789
12326,1705493942.804633
12327,1705493942.8374622
12328,1705493942.8702912
12329,1705493942.903135
12330,1705493942.936009
12331,1705493942.968838
12332,1705493943.0016668
12333,1705493943.034496
12334,1705493943.0673547
12335,1705493943.100169
12336,1705493943.1329982
12337,1705493943.1658423
12338,1705493943.198701
12339,1705493943.23153
12340,1705493943.264359
12341,1705493943.2971883
12342,1705493943.330047
12343,1705493943.3628762
12344,1705493943.3957052
12345,1705493943.4285343
12346,1705493943.461393
12347,1705493943.4942224
12348,1705493943.5270514
12349,1705493943.5598805
12350,1705493943.592739
12351,1705493943.6255534
12352,1705493943.6583827
12353,1705493943.6912117
12354,1705493943.7240555
12355,1705493943.7568698
12356,1705493943.789699
12357,1705493943.8225133
12358,1705493943.8553722
12359,1705493943.8881865
12360,1705493943.9210155
12361,1705493943.9538445
12362,1705493943.9866738
12363,1705493944.0195029
12364,1705493944.052332
12365,1705493944.0851612
12366,1705493944.118005
12367,1705493944.150864
12368,1705493944.183693
12369,1705493944.216522
12370,1705493944.249351
12371,1705493944.28221
12372,1705493944.3150241
12373,1705493944.3478534
12374,1705493944.3806973
12375,1705493944.413541
12376,1705493944.4463704
12377,1705493944.4791846
12378,1705493944.5120137
12379,1705493944.5448575
12380,1705493944.577672
12381,1705493944.610501
12382,1705493944.6433153
12383,1705493944.6761594
12384,1705493944.7089884
12385,1705493944.7418175
12386,1705493944.7746468
12387,1705493944.8075054
12388,1705493944.8403196
12389,1705493944.873149
12390,1705493944.9059927
12391,1705493944.9388366
12392,1705493944.9716659
12393,1705493945.004495
12394,1705493945.037324
12395,1705493945.0701828
12396,1705493945.102997
12397,1705493945.135826
12398,1705493945.1686702
12399,1705493945.2014844
12400,1705493945.2343135
12401,1705493945.2671428
12402,1705493945.2999718
12403,1705493945.3328009
12404,1705493945.3656447
12405,1705493945.398474
12406,1705493945.431303
12407,1705493945.4641323
12408,1705493945.496991
12409,1705493945.52982
12410,1705493945.5626342
12411,1705493945.5954783
12412,1705493945.628337
12413,1705493945.6611662
12414,1705493945.6939805
12415,1705493945.7268243
12416,1705493945.7596684
12417,1705493945.7924974
12418,1705493945.8253264
12419,1705493945.8581557
12420,1705493945.8910143
12421,1705493945.9238286
12422,1705493945.956658
12423,1705493945.9895017
12424,1705493946.0223458
12425,1705493946.0551748
12426,1705493946.087989
12427,1705493946.1208332
12428,1705493946.153677
12429,1705493946.186506
12430,1705493946.219335
12431,1705493946.2521644
12432,1705493946.285023
12433,1705493946.317852
12434,1705493946.3506665
12435,1705493946.3835104
12436,1705493946.4163246
12437,1705493946.449154
12438,1705493946.4819832
12439,1705493946.5148122
12440,1705493946.5476413
12441,1705493946.5805
12442,1705493946.613329
12443,1705493946.6461582
12444,1705493946.6790023
12445,1705493946.7118459
12446,1705493946.7446752
12447,1705493946.7775042
12448,1705493946.8103335
12449,1705493946.8431923
12450,1705493946.8760214
12451,1705493946.9088354
12452,1705493946.9416795
12453,1705493946.9745238
12454,1705493947.0073526
12455,1705493947.0401669
12456,1705493947.0730107
12457,1705493947.1058545
12458,1705493947.1386838
12459,1705493947.171498
12460,1705493947.2043421
12461,1705493947.2372007
12462,1705493947.2700298
12463,1705493947.3028443
12464,1705493947.3356733
12465,1705493947.3685172
12466,1705493947.4013462
12467,1705493947.4341607
12468,1705493947.4670045
12469,1705493947.4998484
12470,1705493947.5326629
12471,1705493947.565492
12472,1705493947.5983357
12473,1705493947.6311502
12474,1705493947.6639793
12475,1705493947.6968086
12476,1705493947.7296226
12477,1705493947.7624516
12478,1705493947.7953105
12479,1705493947.8281248
12480,1705493947.8609393
12481,1705493947.893783
12482,1705493947.926627
12483,1705493947.9594414
12484,1705493947.9922705
12485,1705493948.0250998
12486,1705493948.0579436
12487,1705493948.0907726
12488,1705493948.1236017
12489,1705493948.1564457
12490,1705493948.1892896
12491,1705493948.2221334
12492,1705493948.2549627
12493,1705493948.2878065
12494,1705493948.3206506
12495,1705493948.3534796
12496,1705493948.386309
12497,1705493948.419138
12498,1705493948.4519966
12499,1705493948.4848108
12500,1705493948.51764
12501,1705493948.5504692
12502,1705493948.5833278
12503,1705493948.616142
12504,1705493948.6489713
12505,1705493948.6818004
12506,1705493948.7146442
12507,1705493948.7474735
12508,1705493948.7802877
12509,1705493948.8131168
12510,1705493948.8459458
12511,1705493948.8787603
12512,1705493948.9115894
12513,1705493948.9444036
12514,1705493948.977233
12515,1705493949.0100768
12516,1705493949.0429058
12517,1705493949.075735
12518,1705493949.108579
12519,1705493949.1414375
12520,1705493949.174252
12521,1705493949.207081
12522,1705493949.2399101
12523,1705493949.272769
12524,1705493949.305598
12525,1705493949.3384273
12526,1705493949.3712564
12527,1705493949.404115
12528,1705493949.4369442
12529,1705493949.4697738
12530,1705493949.5026023
12531,1705493949.5354464
12532,1705493949.5682902
12533,1705493949.6011193
12534,1705493949.6339486
12535,1705493949.6667924
12536,1705493949.6996214
12537,1705493949.7324507
12538,1705493949.7652946
12539,1705493949.7981386
12540,1705493949.830953
12541,1705493949.8637822
12542,1705493949.8966258
12543,1705493949.9294698
12544,1705493949.9622989
12545,1705493949.9951282
12546,1705493950.0279572
12547,1705493950.0607865
12548,1705493950.0936153
12549,1705493950.1264446
12550,1705493950.1592588
12551,1705493950.192088
12552,1705493950.2249467
12553,1705493950.2577758
12554,1705493950.29059
12555,1705493950.323419
12556,1705493950.356278
12557,1705493950.389122
12558,1705493950.4219363
12559,1705493950.45478
12560,1705493950.487639
12561,1705493950.520468
12562,1705493950.5532973
12563,1705493950.586141
