,0
12154,1705493937.08006
12155,1705493937.112887
12156,1705493937.1457262
12157,1705493937.17858
12158,1705493937.2114081
12159,1705493937.244239
12160,1705493937.277074
12161,1705493937.309925
12162,1705493937.3427563
12163,1705493937.3755908
12164,1705493937.4084344
12165,1705493937.4412928
12166,1705493937.4741282
12167,1705493937.5069633
12168,1705493937.539806
12169,1705493937.5726643
12170,1705493937.605496
12171,1705493937.638327
12172,1705493937.6711693
12173,1705493937.7040243
12174,1705493937.736852
12175,1705493937.7696867
12176,1705493937.8025258
12177,1705493937.835353
12178,1705493937.868184
12179,1705493937.9010117
12180,1705493937.9338393
12181,1705493937.9666739
12182,1705493937.9995282
12183,1705493938.03236
12184,1705493938.0651913
12185,1705493938.0980341
12186,1705493938.1308963
12187,1705493938.163731
12188,1705493938.196567
12189,1705493938.2294137
12190,1705493938.2622764
12191,1705493938.2951186
12192,1705493938.3279543
12193,1705493938.3608046
12194,1705493938.3936636
12195,1705493938.4264941
12196,1705493938.4593177
12197,1705493938.4921572
12198,1705493938.5250154
12199,1705493938.5578504
12200,1705493938.5906818
12201,1705493938.6235292
12202,1705493938.656387
12203,1705493938.6892223
12204,1705493938.722057
12205,1705493938.7548969
12206,1705493938.7877553
12207,1705493938.8205862
12208,1705493938.8534172
12209,1705493938.886261
12210,1705493938.9191232
12211,1705493938.951962
12212,1705493938.9847972
12213,1705493939.0176442
12214,1705493939.0504797
12215,1705493939.0833142
12216,1705493939.1161451
12217,1705493939.1489646
12218,1705493939.1817963
12219,1705493939.2146473
12220,1705493939.2474778
12221,1705493939.2803092
12222,1705493939.3131483
12223,1705493939.3459992
12224,1705493939.3788297
12225,1705493939.4116614
12226,1705493939.4444962
12227,1705493939.477347
12228,1705493939.5101821
12229,1705493939.5430133
12230,1705493939.5758522
12231,1705493939.6087153
12232,1705493939.64155
12233,1705493939.6743813
12234,1705493939.7072282
12235,1705493939.7400908
12236,1705493939.7729254
12237,1705493939.8057652
12238,1705493939.8386152
12239,1705493939.8714738
12240,1705493939.9043012
12241,1705493939.9371367
12242,1705493939.969972
12243,1705493940.0028222
12244,1705493940.0356538
12245,1705493940.0684812
12246,1705493940.10132
12247,1705493940.134174
12248,1705493940.1670132
12249,1705493940.1998522
12250,1705493940.2326999
12251,1705493940.2655342
12252,1705493940.2983737
12253,1705493940.3312082
12254,1705493940.3640397
12255,1705493940.3968792
12256,1705493940.429737
12257,1705493940.4625683
12258,1705493940.4953995
12259,1705493940.5282433
12260,1705493940.5611017
12261,1705493940.5939288
12262,1705493940.6267598
12263,1705493940.6595953
12264,1705493940.6924493
12265,1705493940.725277
12266,1705493940.7580998
12267,1705493940.7909312
12268,1705493940.8237863
12269,1705493940.8566175
12270,1705493940.8894482
12271,1705493940.922287
12272,1705493940.9551418
12273,1705493940.9879732
12274,1705493941.0208082
12275,1705493941.0536473
12276,1705493941.0865023
12277,1705493941.1193333
12278,1705493941.1521683
12279,1705493941.1850076
12280,1705493941.21787
12281,1705493941.250705
12282,1705493941.2835367
12283,1705493941.3163712
12284,1705493941.3492188
12285,1705493941.382049
12286,1705493941.4148765
12287,1705493941.4477081
12288,1705493941.4805272
12289,1705493941.5133512
12290,1705493941.5461783
12291,1705493941.5790093
12292,1705493941.6118484
12293,1705493941.644703
12294,1705493941.6775267
12295,1705493941.7103612
12296,1705493941.7431962
12297,1705493941.7760556
12298,1705493941.8088863
12299,1705493941.8417132
12300,1705493941.874553
12301,1705493941.9074032
12302,1705493941.9402344
12303,1705493941.9730656
12304,1705493942.0059092
12305,1705493942.0387712
12306,1705493942.0716062
12307,1705493942.1044452
12308,1705493942.1372926
12309,1705493942.1701546
12310,1705493942.20299
12311,1705493942.2358253
12312,1705493942.2686713
12313,1705493942.3015304
12314,1705493942.3343613
12315,1705493942.3671887
12316,1705493942.4000275
12317,1705493942.4328861
12318,1705493942.4657252
12319,1705493942.4985564
12320,1705493942.5313952
12321,1705493942.5642498
12322,1705493942.5970774
12323,1705493942.6299047
12324,1705493942.6627362
12325,1705493942.6955633
12326,1705493942.7283983
12327,1705493942.7612293
12328,1705493942.7940652
12329,1705493942.8269072
12330,1705493942.8597739
12331,1705493942.892609
12332,1705493942.9254363
12333,1705493942.958272
12334,1705493942.9911182
12335,1705493943.0239413
12336,1705493943.0567734
12337,1705493943.0896122
12338,1705493943.1224623
12339,1705493943.1552942
12340,1705493943.1881208
12341,1705493943.2209601
12342,1705493943.2538152
12343,1705493943.2866423
12344,1705493943.3194733
12345,1705493943.3523042
12346,1705493943.3851511
12347,1705493943.4179823
12348,1705493943.4508133
12349,1705493943.483649
12350,1705493943.516496
12351,1705493943.549319
12352,1705493943.5821424
12353,1705493943.6149738
12354,1705493943.6478128
12355,1705493943.6806357
12356,1705493943.7134557
12357,1705493943.7462828
12358,1705493943.7791297
12359,1705493943.8119533
12360,1705493943.8447802
12361,1705493943.8776114
12362,1705493943.9104352
12363,1705493943.9432662
12364,1705493943.9760928
12365,1705493944.0089247
12366,1705493944.0417633
12367,1705493944.0746176
12368,1705493944.1074498
12369,1705493944.1402762
12370,1705493944.1731117
12371,1705493944.2059622
12372,1705493944.2387903
12373,1705493944.2716172
12374,1705493944.3044484
12375,1705493944.3373032
12376,1705493944.3701224
12377,1705493944.4029453
12378,1705493944.4357693
12379,1705493944.4686122
12380,1705493944.5014312
12381,1705493944.5342512
12382,1705493944.567074
12383,1705493944.5999205
12384,1705493944.632744
12385,1705493944.6655684
12386,1705493944.6983993
12387,1705493944.7312534
12388,1705493944.764081
12389,1705493944.7969084
12390,1705493944.829739
12391,1705493944.8625863
12392,1705493944.8954132
12393,1705493944.9282405
12394,1705493944.9610763
12395,1705493944.9939303
12396,1705493945.0267541
12397,1705493945.0595813
12398,1705493945.0924163
12399,1705493945.12524
12400,1705493945.1580672
12401,1705493945.1908946
12402,1705493945.2237213
12403,1705493945.2565522
12404,1705493945.2893996
12405,1705493945.3222232
12406,1705493945.3550463
12407,1705493945.3878813
12408,1705493945.4207356
12409,1705493945.4535632
12410,1705493945.4863868
12411,1705493945.519226
12412,1705493945.5520802
12413,1705493945.584908
12414,1705493945.6177351
12415,1705493945.6505742
12416,1705493945.6834207
12417,1705493945.7162483
12418,1705493945.749067
12419,1705493945.781903
12420,1705493945.814753
12421,1705493945.8475802
12422,1705493945.8804083
12423,1705493945.9132469
12424,1705493945.9460902
12425,1705493945.9789135
12426,1705493946.0117366
12427,1705493946.0445683
12428,1705493946.0774188
12429,1705493946.1102462
12430,1705493946.143077
12431,1705493946.1759121
12432,1705493946.2087634
12433,1705493946.2415903
12434,1705493946.274414
12435,1705493946.307245
12436,1705493946.3400722
12437,1705493946.3728993
12438,1705493946.4057262
12439,1705493946.4385502
12440,1705493946.4713893
12441,1705493946.50424
12442,1705493946.5370712
12443,1705493946.5699058
12444,1705493946.602741
12445,1705493946.6355917
12446,1705493946.668415
12447,1705493946.7012386
12448,1705493946.7340772
12449,1705493946.7669322
12450,1705493946.7997513
12451,1705493946.832579
12452,1705493946.8654141
12453,1705493946.8982654
12454,1705493946.9310846
12455,1705493946.9639113
12456,1705493946.9967432
12457,1705493947.0295892
12458,1705493947.062417
12459,1705493947.0952399
12460,1705493947.1280751
12461,1705493947.1609344
12462,1705493947.193757
12463,1705493947.2265809
12464,1705493947.2594085
12465,1705493947.2922552
12466,1705493947.3250778
12467,1705493947.3578973
12468,1705493947.3907332
12469,1705493947.4235802
12470,1705493947.4564028
12471,1705493947.4892263
12472,1705493947.5220613
12473,1705493947.5548887
12474,1705493947.587712
12475,1705493947.6205354
12476,1705493947.6533592
12477,1705493947.6861904
12478,1705493947.7190373
12479,1705493947.751856
12480,1705493947.7846754
12481,1705493947.817507
12482,1705493947.8503542
12483,1705493947.8831732
12484,1705493947.9159963
12485,1705493947.9488313
12486,1705493947.9816782
12487,1705493948.0145056
12488,1705493948.0473294
12489,1705493948.0801685
12490,1705493948.1130269
12491,1705493948.1458583
12492,1705493948.1786852
12493,1705493948.2115283
12494,1705493948.2443829
12495,1705493948.2772102
12496,1705493948.3100333
12497,1705493948.3428648
12498,1705493948.3757153
12499,1705493948.408539
12500,1705493948.4413702
12501,1705493948.4741971
12502,1705493948.5070484
12503,1705493948.5398712
12504,1705493948.5726953
12505,1705493948.605522
12506,1705493948.6383693
12507,1705493948.6711962
12508,1705493948.7040153
12509,1705493948.7368472
12510,1705493948.7696662
12511,1705493948.8024857
12512,1705493948.8353047
12513,1705493948.868128
12514,1705493948.9009557
12515,1705493948.933806
12516,1705493948.9666302
12517,1705493948.999457
12518,1705493949.0322962
12519,1705493949.0651512
12520,1705493949.0979779
12521,1705493949.1308012
12522,1705493949.1636372
12523,1705493949.1964831
12524,1705493949.2293103
12525,1705493949.2621424
12526,1705493949.2949805
12527,1705493949.327836
12528,1705493949.3606625
12529,1705493949.3934898
12530,1705493949.4263132
12531,1705493949.4591677
12532,1705493949.4919994
12533,1705493949.52483
12534,1705493949.557666
12535,1705493949.5905168
12536,1705493949.6233401
12537,1705493949.6561673
12538,1705493949.689002
12539,1705493949.7218533
12540,1705493949.7546723
12541,1705493949.7874954
12542,1705493949.8203351
12543,1705493949.8531814
12544,1705493949.8860087
12545,1705493949.9188364
12546,1705493949.951671
12547,1705493949.984499
12548,1705493950.017326
12549,1705493950.0501492
12550,1705493950.0829723
12551,1705493950.115804
12552,1705493950.1486547
12553,1705493950.181482
12554,1705493950.2143052
12555,1705493950.247136
12556,1705493950.2799947
12557,1705493950.3128257
12558,1705493950.3456528
12559,1705493950.3784883
12560,1705493950.4113433
12561,1705493950.4441743
12562,1705493950.477009
12563,1705493950.5098445
12564,1705493950.5426953
12565,1705493950.5755188
12566,1705493950.6083384
12567,1705493950.641169
12568,1705493950.67402
12569,1705493950.7068477
12570,1705493950.7396712
12571,1705493950.7724981
12572,1705493950.8053448
12573,1705493950.8381643
12574,1705493950.87098
12575,1705493950.903807
12576,1705493950.936654
12577,1705493950.9694772
12578,1705493951.0023007
12579,1705493951.0351322
12580,1705493951.0679822
12581,1705493951.100806
12582,1705493951.133629
12583,1705493951.1664648
12584,1705493951.1992884
12585,1705493951.2321155
12586,1705493951.2649462
12587,1705493951.2977731
12588,1705493951.3306127
12589,1705493951.3634675
12590,1705493951.396294
12591,1705493951.4291213
12592,1705493951.4619532
12593,1705493951.4947917
12594,1705493951.5276072
12595,1705493951.5604234
12596,1705493951.5932503
12597,1705493951.626093
12598,1705493951.6589162
12599,1705493951.691736
12600,1705493951.7245593
12601,1705493951.7574024
12602,1705493951.7902222
12603,1705493951.8230298
12604,1705493951.8558533
12605,1705493951.888692
12606,1705493951.9215071
12607,1705493951.9543312
12608,1705493951.9871702
12609,1705493952.0200162
12610,1705493952.0528357
12611,1705493952.085655
12612,1705493952.1184824
12613,1705493952.1513257
12614,1705493952.1841493
12615,1705493952.2169728
12616,1705493952.2497997
12617,1705493952.282643
12618,1705493952.3154662
12619,1705493952.3482852
12620,1705493952.3811123
12621,1705493952.4139328
12622,1705493952.4467475
12623,1705493952.4795673
12624,1705493952.5123863
12625,1705493952.545218
12626,1705493952.5780644
12627,1705493952.6108963
12628,1705493952.6437273
12629,1705493952.6765661
12630,1705493952.7094207
12631,1705493952.7422523
12632,1705493952.775083
12633,1705493952.8079183
12634,1705493952.840761
12635,1705493952.8735847
12636,1705493952.9064114
12637,1705493952.9392433
12638,1705493952.9720862
12639,1705493953.0049129
12640,1705493953.0377402
12641,1705493953.070572
12642,1705493953.103426
12643,1705493953.136258
12644,1705493953.169085
12645,1705493953.2019236
12646,1705493953.234774
12647,1705493953.2676022
12648,1705493953.300425
12649,1705493953.333264
12650,1705493953.3661227
12651,1705493953.3989499
12652,1705493953.4317772
12653,1705493953.4646122
12654,1705493953.4974709
12655,1705493953.5302982
12656,1705493953.5631301
12657,1705493953.5959651
12658,1705493953.6287956
12659,1705493953.661627
12660,1705493953.6944547
12661,1705493953.7272782
12662,1705493953.7601132
12663,1705493953.7929673
12664,1705493953.8257983
12665,1705493953.8586297
12666,1705493953.8914647
12667,1705493953.92432
12668,1705493953.9571512
12669,1705493953.989982
12670,1705493954.0228212
12671,1705493954.0556798
12672,1705493954.0885112
12673,1705493954.1213462
12674,1705493954.1541853
12675,1705493954.1870394
12676,1705493954.219871
12677,1705493954.2526941
12678,1705493954.285533
12679,1705493954.3183875
12680,1705493954.3512187
12681,1705493954.3840382
12682,1705493954.4168773
12683,1705493954.4497247
12684,1705493954.4825513
12685,1705493954.5153832
12686,1705493954.5482178
12687,1705493954.5810723
12688,1705493954.6139083
12689,1705493954.6467433
12690,1705493954.6795824
12691,1705493954.712429
12692,1705493954.7452562
12693,1705493954.7780833
12694,1705493954.8109148
12695,1705493954.8437412
12696,1705493954.8765686
12697,1705493954.9093964
12698,1705493954.9422312
12699,1705493954.9750702
12700,1705493955.0079207
12701,1705493955.0407488
12702,1705493955.073576
12703,1705493955.1064072
12704,1705493955.13925
12705,1705493955.1720688
12706,1705493955.2048883
12707,1705493955.2377162
12708,1705493955.2705593
12709,1705493955.3033743
12710,1705493955.3361943
12711,1705493955.3690252
12712,1705493955.4018717
12713,1705493955.4346952
12714,1705493955.4675262
12715,1705493955.50037
12716,1705493955.5332246
12717,1705493955.566051
12718,1705493955.5988789
12719,1705493955.6317103
12720,1705493955.6645648
12721,1705493955.6973958
12722,1705493955.7302227
12723,1705493955.7630582
12724,1705493955.795909
12725,1705493955.8287396
12726,1705493955.8615673
12727,1705493955.894402
12728,1705493955.9272492
12729,1705493955.9600763
12730,1705493955.992896
12731,1705493956.0257273
12732,1705493956.0585544
12733,1705493956.091382
12734,1705493956.1242054
12735,1705493956.1570282
12736,1705493956.1898675
12737,1705493956.2227182
12738,1705493956.2555573
12739,1705493956.288396
12740,1705493956.321235
12741,1705493956.3540978
12742,1705493956.3869288
12743,1705493956.4197562
12744,1705493956.4525952
12745,1705493956.48545
12746,1705493956.5182812
12747,1705493956.5511084
12748,1705493956.5839472
12749,1705493956.6167982
12750,1705493956.6496253
12751,1705493956.6824532
12752,1705493956.7152884
12753,1705493956.7481422
12754,1705493956.7809737
12755,1705493956.8138013
12756,1705493956.8466399
12757,1705493956.8794868
12758,1705493956.9123104
12759,1705493956.9451413
12760,1705493956.9779842
12761,1705493957.0108387
12762,1705493957.0436666
12763,1705493957.0764973
12764,1705493957.1093328
12765,1705493957.1421916
12766,1705493957.1750264
12767,1705493957.2078574
12768,1705493957.2407007
12769,1705493957.2735312
12770,1705493957.3063672
12771,1705493957.3392057
12772,1705493957.3720453
12773,1705493957.4048922
12774,1705493957.4377544
12775,1705493957.4705937
12776,1705493957.5034323
12777,1705493957.5362754
12778,1705493957.569134
12779,1705493957.6019692
12780,1705493957.6348002
12781,1705493957.6676393
12782,1705493957.700494
12783,1705493957.7333207
